IN1,IN2,IN3,IN4,IN5,SO2,H2S
0.5760171648199609,0.772917091057864,0.23844773980992975,0.8094046935119281,0.41985562525173453,0.562499999976795,0.533333333273714
0.5789364536617831,0.7797158280714938,0.23736767638207754,0.8087948026735624,0.419828453047899,0.5416666666423565,0.5666666666113058
0.5799175261414119,0.7778824607869195,0.23658447209722358,0.8082733018117718,0.41954767375866686,0.5416666666423565,0.533333333273714
0.5797978831560913,0.784833978407597,0.23682448623228786,0.8085473107391532,0.4189680002272442,0.5208333333079183,0.500000000066305
0.5787131200891847,0.7834589529441665,0.23579495202026515,0.8095903124627352,0.4191400907011343,0.5208333333079183,0.500000000066305
0.5791916920304669,0.7697341617443669,0.23623708337852162,0.8102443982893881,0.4201182895880082,0.4999999999734798,0.500000000066305
0.5796543115737065,0.7753361173361218,0.23767716818890736,0.8100764573338961,0.4203628394225277,0.4999999999734798,0.500000000066305
0.5764399033680937,0.7820839274807355,0.23875091582465507,0.8105360852120845,0.41931218140062654,0.4791666665546849,0.500000000066305
0.5741666866470029,0.7786972906911748,0.25500871620898846,0.8076722499710636,0.41779959613912393,0.4791666665546849,0.500000000066305
0.5747250205784988,0.7809889997968926,0.26642202046831104,0.8067264772217142,0.40566268459239047,0.4999999999734798,0.500000000066305
0.5782903815410517,0.7751324098600579,0.25489502511349793,0.8108012551418086,0.3883811715258909,0.4999999999734798,0.500000000066305
0.5815765755378571,0.7687665512330637,0.2492420604555926,0.8124099527154687,0.38094504876107615,0.4999999999734798,0.500000000066305
0.5815526469407929,0.7735027500515474,0.24447335815432597,0.8128519025983423,0.3777930746953726,0.4999999999734798,0.533333333273714
0.5807071698445276,0.7660928906097263,0.23839089444212155,0.8129668095678895,0.3780919689375632,0.4999999999734798,0.533333333273714
0.5802525265003095,0.7731207985339278,0.23803087341946222,0.8111106200598204,0.3784723795656581,0.4999999999734798,0.533333333273714
0.5782584767449663,0.7950957425143116,0.2379929761477159,0.810191364303443,0.37966795585761387,0.4999999999734798,0.533333333273714
0.5754907358052745,0.7798176818095257,0.23919304718291157,0.809979228359664,0.382629724722071,0.5208333333079183,0.533333333273714
0.5731776379683527,0.7639284986765483,0.23853616629750554,0.8089892606220268,0.39153314559159447,0.5208333333079183,0.500000000066305
0.574214543841131,0.7674169892041411,0.2369002804159063,0.808485437755551,0.3997119748852428,0.4999999999734798,0.500000000066305
0.5778357381968338,0.7637247912004845,0.23682448623228786,0.8094135325095856,0.39937685118833965,0.4791666665546849,0.500000000066305
0.5799095499423905,0.7734772866170394,0.23569389358860618,0.8092190745611212,0.3992862771003539,0.4791666665546849,0.500000000066305
0.5819195520957762,0.791403544510655,0.23534650451002997,0.8078225129312406,0.3991866457614911,0.4999999999734798,0.500000000066305
0.5831319343470247,0.7792065593813342,0.2347338366884748,0.807495470017914,0.39908701442262834,0.4999999999734798,0.46666666651915223
0.5840571734335035,0.7729934813613879,0.2369002804159063,0.8079727758914176,0.3989873830837655,0.4999999999734798,0.43333333323374834
0.5846234835640212,0.7806834385827968,0.23880776119246327,0.808503115750866,0.39889680922138193,0.4999999999734798,0.43333333323374834
0.5816802661251349,0.7714147484218934,0.2372350368306509,0.8082644628141142,0.3987247185218897,0.4999999999734798,0.43333333323374834
0.5774528806438081,0.772942554492372,0.23659710440118098,0.8080611658679924,0.4083255592146571,0.4999999999734798,0.43333333323374834
0.5769264515083975,0.7879914442865862,0.23727293374252303,0.8086091837227556,0.4191944351088053,0.4999999999734798,0.46666666651915223
0.5795585971854501,0.7824149521293393,0.236660266280842,0.8085561497368108,0.4182886955825609,0.5208333333079183,0.46666666651915223
0.5808587176259339,0.78391729476531,0.236761324712501,0.8076457329780911,0.4178901700015075,0.5208333333079183,0.46666666651915223
0.5805157410680148,0.7763546547164408,0.23621181877060687,0.8079109029078154,0.41790828495446597,0.4999999999734798,0.46666666651915223
0.5797978831560913,0.7675188429421729,0.23840352674607893,0.807530826008544,0.4175369315772481,0.45833333322622033,0.500000000066305
0.5774528806438081,0.7888317376253493,0.23939516440610373,0.807212622092875,0.4174916446460563,0.4374999998977558,0.500000000066305
0.5726671612309849,0.7856997351808683,0.24021626524295558,0.8092013965658064,0.4179626291365348,0.4166666665692912,0.500000000066305
0.5649781053743825,0.768639234060524,0.2433175005428553,0.8103946612495649,0.41856947487179297,0.37499999991236205,0.533333333273714
0.5574884544933142,0.7698360154823988,0.24178898960476797,0.8102090422987581,0.4177361942549737,0.3541666665838975,0.533333333273714
0.5529739258472178,0.7658382562646465,0.24245218664215265,0.8109426791043282,0.39665963215840205,0.33333333325543296,0.5666666666113058
0.5510038046889392,0.773018944795896,0.24714509475980082,0.8138949043219239,0.35804794990993427,0.2916666665985038,0.5666666666113058
0.5508921379026397,0.7941790588720246,0.24998736746870023,0.8157776108229656,0.3324789189600466,0.31249999992696836,0.5666666666113058
0.5529340448521108,0.7823894886948314,0.2490588916883365,0.8147522870946988,0.3186754464052767,0.3541666665838975,0.5999999999488977
0.5556619049174201,0.7722295783261486,0.23749399942165125,0.8155389578862138,0.313268180549237,0.37499999991236205,0.5999999999488977
0.5584695269729429,0.780632511713781,0.22722392046984197,0.8141423962563332,0.31419203502843984,0.39583333324082665,0.6333333332864897
0.5611973870382522,0.7751324098600579,0.22963037797246358,0.8105360852120845,0.31404711653278305,0.4166666665692912,0.5666666666113058
0.5637178659290055,0.7760745569368531,0.2339758973714098,0.8092897865423809,0.31331346748042876,0.4374999998977558,0.533333333273714
0.5630079842161035,0.7837645141582621,0.23333164878996115,0.8086798957040155,0.3136667059046882,0.45833333322622033,0.500000000066305
0.5599610761899397,0.776201874109393,0.23099466895910511,0.8068502231889186,0.3253145182335869,0.4791666665546849,0.500000000066305
0.5575602402845067,0.7793848034228901,0.2320305196829807,0.8062138153575806,0.3378861848160863,0.4999999999734798,0.46666666651915223
0.5568503585716047,0.7770930943171723,0.2352075488066247,0.8064789852873049,0.3379858161549491,0.5416666666423565,0.46666666651915223
0.5611734584411883,0.766474842127346,0.23540966602981686,0.8061342643786634,0.3385926616646051,0.5416666666423565,0.43333333323374834
0.5688704904968117,0.7705999185176382,0.23503701270320015,0.8049586776902197,0.33875569488761814,0.5208333333079183,0.43333333323374834
0.575841688441491,0.7644377673667078,0.23744347020582177,0.804384142842484,0.3452951353770656,0.5208333333079183,0.39999999994834445
0.5807470508396346,0.7717457730704971,0.24005204493163554,0.8053475935871485,0.35275843012011365,0.5208333333079183,0.39999999994834445
0.5834749109049434,0.7887553473218256,0.24060786738538256,0.8055685685285853,0.3604662749232835,0.5208333333079183,0.3333333333775366
0.5854689606602865,0.77510694642555,0.24070892581704154,0.805100101652739,0.3762352025026782,0.5208333333079183,0.3333333333775366
0.5866494381154493,0.7737319209621194,0.23923094409478368,0.805020550673822,0.38532882879905017,0.5208333333079183,0.3333333333775366
0.5854928892573508,0.7835608066821982,0.23684975120007679,0.8049409996949048,0.3859537892616647,0.5208333333079183,0.36666666666294057
0.5830282437597466,0.7765583621925046,0.236761324712501,0.8045962787862633,0.39402392973997097,0.5208333333079183,0.36666666666294057
0.5794708589962149,0.7821093909152435,0.23559283479707296,0.8055332125379553,0.40383309036134096,0.5208333333079183,0.39999999994834445
0.5756821644610634,0.7808362191898448,0.24269851692919564,0.8050382286691369,0.40317190044401396,0.4999999999734798,0.39999999994834445
0.5749324017530546,0.7591922998580645,0.2522990826916415,0.8035886330533115,0.402574112185235,0.4791666665546849,0.43333333323374834
0.5787450248852701,0.7710837237732897,0.24864834108997347,0.805020550673822,0.4025107105266869,0.4999999999734798,0.43333333323374834
0.5809464558151688,0.7886534935837934,0.24406280791583718,0.8067971892029738,0.4005543127529391,0.4999999999734798,0.46666666651915223
0.5809464558151688,0.784833978407597,0.24138475515838362,0.8085826667297832,0.39721213326038707,0.4999999999734798,0.43333333323374834
0.5809464558151688,0.7821857812187676,0.23984361155646466,0.8094046935119281,0.39592598310604776,0.5208333333079183,0.39999999994834445
0.5809464558151688,0.7725351395402444,0.2398309792525073,0.8093781765189556,0.39630639373414267,0.5208333333079183,0.39999999994834445
0.5805556220631216,0.7596506416792081,0.24165635005334132,0.810041101343266,0.39688606703996315,0.5208333333079183,0.39999999994834445
0.5799255023404333,0.7766092890615206,0.24070892581704154,0.809890838383089,0.39652377113922455,0.5208333333079183,0.39999999994834445
0.5779713335801973,0.7894428600535408,0.23844773980992975,0.8094312105049004,0.39615241798760886,0.5416666666423565,0.39999999994834445
0.5763601413778802,0.7667040130379177,0.2379929761477159,0.8108012551418086,0.39659623027425184,0.5416666666423565,0.43333333323374834
0.5757858550483411,0.763113668772293,0.23919304718291157,0.8105802802003718,0.39679549317757956,0.5416666666423565,0.43333333323374834
0.5766632369406921,0.7676716235492207,0.239881508828211,0.8103151102706477,0.3974023386872356,0.5416666666423565,0.43333333323374834
0.5802525265003095,0.7720513342845927,0.23610444382709497,0.80964334644868,0.39953082693487346,0.562499999976795,0.43333333323374834
0.5832116963372382,0.7894937869225568,0.2329842600712592,0.8089273876384248,0.41224741201302967,0.562499999976795,0.39999999994834445
0.5859315802035263,0.7872530046858547,0.23192946089144753,0.8076280549827762,0.4254893259893353,0.562499999976795,0.36666666666294057
0.5870083670714115,0.7752851904671058,0.23158207217274557,0.8061342643786634,0.43384930300775076,0.562499999976795,0.39999999994834445
0.5869445574792405,0.7834334895096583,0.23072307406414735,0.8073363680600798,0.4483954822193284,0.562499999976795,0.43333333323374834
0.5868887240860908,0.7801741698926372,0.22875874791978223,0.8081141998539372,0.4633492442077338,0.562499999976795,0.46666666651915223
0.5868249144939198,0.77296801792688,0.22893560017518547,0.8087859636759052,0.4723975835332441,0.5833333333112333,0.500000000066305
0.5850302697141112,0.7793338765538742,0.23212526196266103,0.8096963804346246,0.4723794687397995,0.562499999976795,0.500000000066305
0.5822226476585883,0.7669077205139816,0.23378009630019633,0.8090422946079716,0.4722073782020771,0.5416666666423565,0.533333333273714
0.5806912174464848,0.7655836219195666,0.23645183290567112,0.8096787024393097,0.4719628284905768,0.562499999976795,0.5666666666113058
0.5804838362719289,0.7867946628647113,0.24056365432153173,0.8094842444908452,0.4699339716247968,0.562499999976795,0.5999999999488977
0.5822625286536951,0.7867946628647113,0.2410184179837456,0.8090246166126568,0.45905603816139584,0.562499999976795,0.5999999999488977
0.5846474121610854,0.7783917294770789,0.24117000563123406,0.8105007292214546,0.4494370828423851,0.562499999976795,0.5666666666113058
0.5879176537598478,0.7834589529441665,0.24183951882059743,0.8111813320410801,0.4494099106522184,0.5833333333112333,0.5666666666113058
0.5915707529116359,0.7661692809132502,0.2397425531248057,0.8105537632073994,0.44951859941288524,0.5833333333112333,0.533333333273714
0.5940194460111972,0.7670095742520133,0.2385487986014629,0.8097582534182272,0.45016167458016376,0.5833333333112333,0.533333333273714
0.5935408740699151,0.7936443267473571,0.24036153709833957,0.8092544305517512,0.45081380714416436,0.6041666666456715,0.500000000066305
0.5925119443961582,0.7795885108989539,0.23947095822984796,0.8086268617180704,0.4505058556556086,0.6041666666456715,0.46666666651915223
0.5915548005135933,0.7739356284381831,0.23980571464459255,0.8098996773807465,0.45095872549172017,0.6249999999801101,0.46666666651915223
0.5880452729441895,0.782745976777943,0.24050049244187072,0.8103858222519074,0.4517920059901655,0.6249999999801101,0.43333333323374834
0.5853572938739873,0.7762273375439009,0.23945832592589059,0.8095372784767904,0.45882960324334,0.6458333333145484,0.43333333323374834
0.5825736004155287,0.7775514361383158,0.23727293374252303,0.8089097096431099,0.4668001123589046,0.6458333333145484,0.46666666651915223
0.5817440757173062,0.784808514973089,0.23604128230730814,0.8074601140272842,0.46585814309979234,0.6458333333145484,0.533333333273714
0.58321967253626,0.7772204114897119,0.2352075488066247,0.807115393118643,0.46492523123740237,0.6458333333145484,0.5666666666113058
0.5849505077238976,0.7806579751482889,0.23631287720226585,0.8108366111324385,0.4651969531390694,0.6458333333145484,0.5666666666113058
0.6046995765008142,0.786030759829472,0.23606654691522286,0.8129137755819447,0.4642912134668461,0.6666666666489867,0.5999999999488977
0.6275673390950871,0.7796139743334618,0.23357166292502546,0.8119149688466503,0.47091217047079786,0.6666666666489867,0.6333333332864897
0.6438866422928139,0.7699633326549387,0.26864530956355076,0.8082556238164568,0.503391995116723,0.7499999999867396,0.6666666666240816
0.6585468960940954,0.7631900590758169,0.3352366031587394,0.8043753038448265,0.5352196871986474,0.7083333333178643,0.6666666666240816
0.6547183205638368,0.7700397229584626,0.3631224576894191,0.8049675166878771,0.5399114187007636,0.5416666666423565,0.6999999999616735
0.6516155791445233,0.776100020371361,0.35986963438215663,0.8060812303927186,0.5350657114543695,0.45833333322622033,0.7333333332992649
0.6499964107431844,0.7703962110415744,0.3593201280803883,0.8088213196665348,0.5093879917468408,0.4791666665546849,0.7666666666368578
0.6507780782472791,0.7793084131193662,0.3639182939183562,0.8119414858396227,0.4737743078350233,0.4791666665546849,0.7333333332992649
0.6538090338754005,0.7936443267473571,0.365112048441699,0.8132231404999559,0.4585578813416731,0.4999999999734798,0.6999999999616735
0.6558429646258501,0.7732735791409756,0.36669740510746873,0.8131347505233815,0.4581774706793392,0.4999999999734798,0.6666666666240816
0.6570792754741629,0.7688429415365878,0.365768929327105,0.8114553409684617,0.4583314464236173,0.4999999999734798,0.6333333332864897
0.6586824914774588,0.7753870442051376,0.3652952172089551,0.8113669509918869,0.45839484820067283,0.5208333333079183,0.5999999999488977
0.6605249934513955,0.7677225504182368,0.367347969840896,0.8113050780082849,0.4584129629941174,0.5208333333079183,0.5666666666113058
0.6625669004008667,0.7697850886133829,0.36754377091210955,0.8110752640691903,0.4582680446465616,0.5208333333079183,0.533333333273714
