IN1,IN2,IN3,IN4,IN5,SO2,H2S
0.0360146372028051,0.719019720766707,-0.637333916,0.908485963187606,-0.347393077,-0.889321401,0.251009609901406
0.0356279972264821,0.832810859975281,-0.629435954,0.916034008705572,-0.460729883,-0.793492021,0.251009609901406
0.0426979853649426,0.769410983376521,-0.632015955,0.911923336029121,-0.521914896,-0.601833261,0.378358188100788
0.0521430476436674,0.714774804622945,-0.664151886,0.915077214203294,-0.545883041,-0.506003881,0.378358188100788
0.0618642813340507,0.759962621637181,-0.692689856,0.909478194523301,-0.541787981,-0.410174501,0.50570676630017
0.0713093436127755,0.730385141409681,-0.686002915,0.895019966488888,-0.542430344,-0.314345121,0.251009609901406
0.0800363602211874,0.735451654226429,-0.673927808,0.890023372976995,-0.545682303,-0.218515741,0.123661031702024
0.077578434657426,0.776805353433396,-0.675718013,0.887578231471176,-0.544116545,-0.122686361,-0.003687546
0.0670286867320677,0.736136318120584,-0.682211893,0.880242806953716,-0.492486671,-0.026856981,-0.003687546
0.0587159272411428,0.753252915474461,-0.679333524,0.877691354947643,-0.436761738,0.0689723994155025,-0.131036125
0.0562580016773815,0.74092896537967,-0.670505358,0.878754459950174,-0.436320114,0.260631159470459,-0.131036125
0.0712264921892786,0.683827996607136,-0.669943725,0.877372423446884,-0.433630222,0.260631159470459,-0.258384703
0.0978770334143341,0.706011106777761,-0.670979235,0.872659324602333,-0.432907564,0.164801779442981,-0.258384703
0.122014414793298,0.672873374300655,-0.664292294,0.870355930430184,-0.403920963,0.164801779442981,-0.385733281
0.138998956610303,0.712173081825156,-0.65704372,0.874218545272711,-0.370839303,0.164801779442981,-0.385733281
0.148444018889026,0.803644178084275,-0.655499229,0.875104466108153,-0.336673655,0.164801779442981,-0.640430437
0.155348304180492,0.73024820863085,-0.655218413,0.873226313937015,-0.266776603,0.164801779442981,-0.640430437
0.159435641073039,0.722853838573976,-0.659325353,0.872907382436257,-0.226468366,0.164801779442981,-0.640430437
0.15543115560399,0.775709891202747,-0.66594209,0.872588450935498,-0.223698178,0.164801779442981,-0.513081859
0.146897458983738,0.738053377024218,-0.666187805,0.871206414432208,-0.187926625,0.164801779442981,-0.513081859
0.134580214023764,0.767904722809379,-0.669434745,0.874962718774482,-0.144446724,0.164801779442981,-0.385733281
0.12146207196998,0.761058083867829,-0.649689839,0.872978256103092,-0.147377502,0.0689723994155025,-0.385733281
0.11886606070039,0.644665221861465,-0.623012278,0.867166615422593,-0.150027247,-0.026856981,-0.258384703
0.132067054177671,0.70861282957555,-0.633156772,0.872907382436257,-0.15030828,0.0689723994155025,-0.258384703
0.139689385139449,0.80309644696895,-0.645898817,0.88003018595321,-0.158980172,0.0689723994155025,-0.131036125
0.139689385139449,0.782556530144298,-0.653340453,0.887188426303581,-0.173794654,0.0689723994155025,-0.258384703
0.139689385139449,0.768315521145873,-0.657622904,0.890484051811425,-0.179495619,0.164801779442981,-0.385733281
0.139689385139449,0.716417997968918,-0.657658006,0.890377741311172,-0.177809418,0.164801779442981,-0.385733281
0.138336145222322,0.647130011880424,-0.652585759,0.893035503817498,-0.175239969,0.164801779442981,-0.385733281
0.136154391070219,0.73832724258188,-0.655218413,0.892433077649397,-0.176845875,0.164801779442981,-0.385733281
0.129388191484583,0.807341363112712,-0.661501681,0.890590362311678,-0.178491928,0.260631159470459,-0.385733281
0.123809528969079,0.685060391616615,-0.662765355,0.896083071491418,-0.176524694,0.260631159470459,-0.258384703
0.121821094805136,0.665752869801442,-0.659430659,0.895197150655976,-0.175641445,0.260631159470459,-0.258384703
0.124858980333381,0.690263837212193,-0.657517597,0.894134045653446,-0.172951553,0.260631159470459,-0.258384703
0.137286693858019,0.713816275171128,-0.668013112,0.891440846313703,-0.163516856,0.356460539497938,-0.258384703
0.147532653230553,0.807615228670374,-0.676683319,0.888570462806871,-0.10714956,0.356460539497938,-0.385733281
0.156950098368113,0.795565144133244,-0.679614341,0.883361248294472,-0.048453701,0.356460539497938,-0.513081859
0.160678412425504,0.731206738082667,-0.680579647,0.877372423446884,-0.011397424,0.356460539497938,-0.385733281
0.160457475296177,0.775025227308592,-0.682966587,0.882191832791689,0.0530796965672558,0.356460539497938,-0.258384703
0.160264155308016,0.757497831618222,-0.688424956,0.885310274132444,0.119363460890265,0.356460539497938,-0.131036125
0.160043218178689,0.718745855209045,-0.687933528,0.888003473472188,0.159470959714425,0.452289919525416,-0.003687546
0.15382936141637,0.752979049916799,-0.679070259,0.891653467314208,0.159390664421483,0.356460539497938,-0.003687546
0.144108127725987,0.686155853847264,-0.67447189,0.8890311416413,0.158627859138541,0.260631159470459,0.123661031702024
0.138805636622141,0.67903534934805,-0.667047805,0.891582593647373,0.157543872683834,0.356460539497938,0.251009609901406
0.138087590951828,0.793100354114287,-0.655622086,0.890802983312184,0.148550799874413,0.356460539497938,0.378358188100788
0.144246213431816,0.793100354114287,-0.654358412,0.888960267974465,0.100333476463187,0.356460539497938,0.378358188100788
0.152503738640409,0.747912537100051,-0.653937188,0.894878219155217,0.0576966759113782,0.356460539497938,0.251009609901406
0.163826766518412,0.775162160087424,-0.652076779,0.897606855328379,0.0575762329719664,0.452289919525416,0.251009609901406
0.176475417172376,0.682184803261164,-0.65790372,0.895090840155723,0.058058004729614,0.452289919525416,0.123661031702024
0.184953879510296,0.686703584962587,-0.661220864,0.891901525148133,0.0609084876290288,0.452289919525416,0.123661031702024
0.183296851040345,0.82993527161983,-0.656183719,0.889881625643325,0.0637991181749138,0.548119299552894,-0.003687546
0.179734239829949,0.754348377705109,-0.658658414,0.887365610470669,0.0624340981949127,0.548119299552894,-0.131036125
0.176420182890045,0.723949300804624,-0.65772821,0.892468514482815,0.0644414805184442,0.643948679580373,-0.131036125
0.164268640777065,0.771328042280155,-0.655797597,0.894417540320787,0.068135063993742,0.643948679580373,-0.258384703
0.15496166420417,0.736273250899415,-0.658693516,0.891015604312691,0.0993297853014212,0.739778059607851,-0.258384703
0.145323281937285,0.743393755398628,-0.664766172,0.888499589140036,0.134659714195576,0.739778059607851,-0.131036125
0.142451099256036,0.782419597365467,-0.668188622,0.882687948459536,0.13048435896263,0.739778059607851,0.123661031702024
0.14756027037172,0.741613629273824,-0.670505358,0.881305911956247,0.126349151376155,0.739778059607851,0.251009609901406
0.153553190004712,0.760099554416012,-0.667433928,0.896224818825089,0.127553580770274,0.739778059607851,0.251009609901406
0.221933231531385,0.788992370749356,-0.668118418,0.904552474678244,0.123538816123211,0.835607439635329,0.378358188100788
0.30111157525391,0.75448531048394,-0.675051074,0.900548112502046,0.152886745693241,0.835607439635329,0.50570676630017
0.357616246079263,0.702587787306985,-0.577590219,0.885877263467127,0.296856205936919,1.21892495974524,0.633055344499552
0.408376551542117,0.666163668137935,-0.392549739,0.870320493596766,0.437935035634712,1.02726619969029,0.633055344499552
0.395120323782503,0.702998585643478,-0.315061953,0.872694761435751,0.458731516506498,0.260631159470459,0.760403922698934
0.384377255868983,0.73558858700526,-0.324100732,0.877159802446378,0.437252525644712,-0.122686361,0.887752500898314
0.378770976212312,0.704915644547113,-0.325627672,0.888145220805858,0.323433947900476,-0.026856981,1.0151010790977
0.381477456046567,0.752842117137968,-0.312850524,0.900654423002299,0.16557340197796,-0.026856981,0.887752500898314
0.391971969689595,0.82993527161983,-0.30953338,0.905792763847862,0.0981253559073025,0.0689723994155025,0.760403922698934
0.399014340686889,0.720389048555017,-0.305128072,0.905438395513686,0.0964391547555357,0.0689723994155025,0.633055344499552
0.403294997567598,0.696562745038421,-0.307708073,0.898705397164327,0.0971216647455367,0.0689723994155025,0.50570676630017
0.408846042941937,0.731754469197991,-0.3090244,0.89835102883015,0.0974026982708309,0.164801779442981,0.378358188100788
0.41522560255125,0.690537702769856,-0.303320316,0.898102970996227,0.0974829935637725,0.164801779442981,0.251009609901406
0.422295590689711,0.701629257855168,-0.302776234,0.897181613327366,0.0968406312202421,0.164801779442981,0.123661031702024
0.430111241639649,0.784473589047933,-0.305531745,0.897571418494961,0.100614509988482,0.260631159470459,-0.003687546
0.436932675507617,0.777353084548719,-0.307883583,0.892503951316233,0.0996108188267158,0.260631159470459,-0.131036125
0.432955807179734,0.791320227989483,-0.308848889,0.893283561651422,0.0997312617661276,0.356460539497938,-0.258384703
0.42790187034638,0.833769389427098,-0.309989706,0.897039865993696,0.103103664069661,0.356460539497938,-0.385733281
0.425250624794457,0.779954807346509,-0.307532562,0.896189381991671,0.136426210640283,0.356460539497938,-0.513081859
0.428481830310863,0.777900815664044,-0.309357869,0.89041317814459,0.206403558438591,0.356460539497938,-0.640430437
0.439556303918374,0.707791232902564,-0.318133383,0.887826289305099,0.240890386756861,0.452289919525416,-0.640430437
0.450768863231714,0.64124190239069,-0.317712158,0.888747646973959,0.238802709140389,0.452289919525416,-0.767779016
0.462147125392049,0.759962621637181,-0.313061136,0.884247169129914,0.238200494443329,0.452289919525416,-0.895127594
0.569826358797744,0.778859345115861,-0.217583548,0.861957400910194,0.29051287779456,0.548119299552894,-0.895127594
0.715838184141654,0.719841317439693,-0.122018204,0.851609845552232,0.430106244572939,0.835607439635329,-1.022476172
0.730723823230053,0.733260729765133,-0.068312061,0.87056855143069,0.581743905292507,0.931436819662808,-1.14982475
0.698549853771824,0.75859329384887,-0.00593571,0.88949182047573,0.649312394302577,0.548119299552894,-0.767779016
0.670380369782645,0.708065098460225,-0.01397408,0.908308779020518,0.649994904292578,0.260631159470459,-0.258384703
0.653754850800797,0.740107368706684,0.0633732970743484,0.901150538670147,0.624942772894905,-0.026856981,-0.258384703
0.657980273399173,0.749007999330699,0.103723108789319,0.899485007499516,0.49329864011771,-0.410174501,-0.258384703
0.675876180874651,0.667396063147414,0.052667170434012,0.911887899195703,0.351577448076388,-0.506003881,-0.258384703
0.686508780223509,0.674105769310134,0.0558088043169957,0.918868955378986,0.294206461269858,-0.410174501,-0.258384703
0.689463814328255,0.702998585643478,0.0546679875438458,0.925956322062522,0.260442290588058,-0.314345121,-0.258384703
0.689021940069602,0.732849931428639,0.0415222681116945,0.921243223217971,0.260040814123352,-0.218515741,-0.131036125
0.688607682952114,0.825827288254899,0.0402059410657516,0.915927698205319,0.261405834103353,-0.122686361,-0.131036125
0.692915956973988,0.773108168404958,0.042663084884846,0.912632072697474,0.263172330548061,-0.026856981,-0.131036125
0.700842076488591,0.643843625188479,0.0407324718841291,0.907174800351152,0.263172330548061,0.164801779442981,-0.131036125
0.700234499382941,0.715733334074762,0.0381700219013601,0.895657829490407,0.260522585880999,0.260631159470459,-0.003687546
0.694407282596944,0.818432918198024,0.0363798171188786,0.892468514482815,0.261245243517471,0.356460539497938,-0.003687546
0.687889637281802,0.784884387384425,0.0362043068460855,0.894098608820028,0.28730106607691,0.356460539497938,-0.003687546
0.677754146473931,0.751198923791996,0.0375908380011453,0.891299098980032,0.344752348176381,0.356460539497938,-0.003687546
0.672368803946587,0.725044763035272,0.0379243075194518,0.890554925478261,0.383534974667009,0.356460539497938,-0.003687546
0.684382260353738,0.671230180954682,0.0355900208913131,0.891369972646867,0.384016746424656,0.356460539497938,0.123661031702024
0.699654539418458,0.673831903752472,0.0343790000090447,0.892043272481803,0.381126115878771,0.452289919525416,0.123661031702024
0.705592224769119,0.741887494831487,0.0361692047915279,0.88690493163624,0.377954451807591,0.452289919525416,0.123661031702024
0.710508075896643,0.722443040237482,0.0419259417391178,0.883113190460548,0.376107660069943,0.452289919525416,0.123661031702024
0.712303190072423,0.726687956381244,0.0406622677750122,0.884353479630167,0.377352237110532,0.452289919525416,0.123661031702024
0.715672481294659,0.770095647270676,0.0394512468927454,0.886727747469152,0.381326854111124,0.452289919525416,0.123661031702024
0.708022533191715,0.735999385341753,0.0433124728941777,0.892433077649397,0.384418222889363,0.452289919525416,0.123661031702024
0.690955139951212,0.739285772033697,0.0414520640025776,0.895019966488888,0.385381766404658,0.260631159470459,-0.003687546
0.68001875204953,0.766809260578731,0.0330275709085441,0.896720934492937,0.381246558818183,0.164801779442981,-0.003687546
0.681040586272668,0.714911737401776,0.0343087958999278,0.899024328665086,0.367475916078757,0.164801779442981,-0.003687546
0.69537388253775,0.69642581225959,0.0518071700973296,0.901575780671158,0.332266430124015,0.164801779442981,-0.003687546
0.7073873389449,0.700670728403351,0.055159416307664,0.899201512832174,0.288144166652793,0.164801779442981,-0.131036125
0.712468892919418,0.733671528101626,0.054088803643631,0.901540343837741,0.237839165625094,0.164801779442981,-0.131036125
0.713960218542375,0.833495523869436,0.04141696194802,0.911710715028615,0.203593223185647,0.260631159470459,-0.131036125
0.721085440963168,0.775846823981578,0.0131422570011664,0.91482915636937,0.209454779570359,0.260631159470459,-0.258384703
0.721665400927651,0.65069026413003,0.00656062177145175,0.907068489850899,0.25670855946629,0.260631159470459,-0.385733281
0.704874179098806,0.680404677136361,0.00652551971689251,0.897854913162302,0.343989542893439,0.260631159470459,-0.258384703
0.696948059584204,0.70464177898945,0.012106746391691,0.893177251151169,0.383133498202303,0.164801779442981,-0.131036125
0.696312865337389,0.699301400615041,0.0275340993701421,0.885735516133457,0.380162572363476,0.0689723994155025,-0.131036125
0.702858127793698,0.792552622998962,0.032746754472075,0.877478733947137,0.377713565928768,-0.026856981,-0.003687546
0.708547258873866,0.834180187763591,0.0410308393478763,0.869824377928919,0.375264559494059,-0.026856981,0.123661031702024
0.711198504425789,0.753526781032123,0.062601051874061,0.868087973091453,0.371771714251114,-0.026856981,0.123661031702024
0.71732950976461,0.733534595322795,0.0722365658503629,0.875565144942583,0.356073984481098,-0.122686361,0.251009609901406
0.717964704011425,0.736136318120584,0.0826969781087894,0.888783083807377,0.286217079622203,-0.122686361,0.378358188100788
0.722825320856616,0.658632365302229,0.0653039100750638,0.896614623992684,0.223145127016843,-0.218515741,0.251009609901406
0.728597303360281,0.664520474791963,0.0464541067771614,0.89742967116129,0.220856711168017,-0.218515741,0.251009609901406
0.723570983668094,0.69519341725011,0.042487574612053,0.902674322507107,0.193114687456812,-0.314345121,0.123661031702024
0.715064904189009,0.715733334074762,0.0365904294462292,0.899910249500528,0.161438194391485,-0.218515741,-0.003687546
0.712247955790091,0.774614428972099,0.0430316564577101,0.896508313492431,0.161438194391485,-0.026856981,-0.003687546
0.721389229515991,0.768315521145873,0.050736557433295,0.897394234327873,0.161438194391485,-0.026856981,-0.131036125
0.738539474179991,0.69793207282673,0.0450324735675423,0.903135001341536,0.163726610240312,0.0689723994155025,-0.131036125
0.747238873647238,0.675201231540782,0.0398900225747264,0.901256849170399,0.167420193715609,0.0689723994155025,-0.258384703
0.754612650338523,0.689442240539207,0.0429614523485932,0.888074347139023,0.174646770080322,0.164801779442981,-0.258384703
0.756324913090806,0.708749762354381,0.0342385917908109,0.882865132626624,0.240448762645684,0.164801779442981,-0.385733281
0.749641564928668,0.802959514190119,0.0262353233514772,0.881199601455993,0.31793372,0.260631159470459,-0.513081859
